mscorsvw.exe,client01.example.com,3376,mscorsvw.exe ntdll.dll rpcrt4.dll imm32.dll mscoreei.dll shlwapi.dll shell32.dll profapi.dll mscorsvw.exe user32.dll cryptsp.dll mscorwks.dll mscorlib.ni.dll System.Web.Services.ni.dll System.Data.ni.dll System.Data.dll System.Data.dll ws2_32.dll nsi.dll crypt32.dll System.ServiceModel.Web.ni.dll System.Data.Services.Client.ni.dll System.DirectoryServices.Protocols.ni.dll System.EnterpriseServices.ni.dll Microsoft.VisualC.ni.dll System.Transactions.dll System.Transactions.dll System.Transactions.dll System.Data.OracleClient.dll Accessibility.ni.dll System.Deployment.ni.dll SMDiagnostics.ni.dll mscorsvw.exe advapi32.dll msvcr120_clr0400.dll cryptbase.dll clr.dll shlwapi.dll mscorlib.ni.dll System.Web.dll version.dll oleaut32.dll msctf.dll mscorsvw.exe imm32.dll clbcatq.dll mscoreei.dll mscorlib.dll cryptbase.dll mscoree.dll msctf.dll sxs.dll mscorwks.dll msvcr80.dll version.dll mscorlib.dll NAPINIT.DLL System.Windows.Forms.dll System.Drawing.dll System.Security.dll Accessibility.ni.dll System.XML.dll System.XML.dll System.Runtime.Serialization.Formatters.Soap.n... System.Deployment.dll System.Data.SqlXml.dll System.Data.SqlXml.dll
mscorsvw.exe,client01.example.com,3628,ntdll.dll clbcatq.dll shell32.dll profapi.dll mscorlib.dll version.dll System.Transactions.dll System.Xml.ni.dll
mscorsvw.exe,client01.example.com,3444,System.Web.ni.dll System.Web.dll System.ServiceProcess.ni.dll System.Web.RegularExpressions.ni.dll System.Data.OracleClient.dll System.Data.OracleClient.dll System.Data.OracleClient.dll System.Configuration.Install.ni.dll mscorsvw.exe mscoree.dll clbcatq.dll mscoreei.dll mscorjit.dll version.dll WindowsBase.ni.dll PresentationUI.ni.dll System.Data.ni.dll System.Data.dll msasn1.dll Accessibility.ni.dll System.Transactions.dll System.Transactions.dll sechost.dll cryptsp.dll mscorlib.dll msvcr120_clr0400.dll rsaenh.dll clbcatq.dll mscoreei.dll System.Web.dll System.Configuration.ni.dll System.DirectoryServices.ni.dll System.EnterpriseServices.ni.dll
mscorsvw.exe,client01.example.com,4040,mscorsvw.exe ole32.dll user32.dll oleaut32.dll rsaenh.dll sxs.dll mscorwks.dll version.dll System.ni.dll System.Web.dll System.Data.dll System.EnterpriseServices.dll System.EnterpriseServices.dll System.Transactions.ni.dll System.Transactions.dll System.Configuration.Install.ni.dll ntdll.dll wow64.dll wow64win.dll wow64cpu.dll kernel32.dll kernel32.dll KernelBase.dll sspicli.dll RpcRtRemote.dll mscorlib.dll System.Drawing.ni.dll System.Windows.Forms.ni.dll System.Windows.Forms.dll System.Drawing.dll System.Security.dll System.configuration.dll System.Security.dll System.Configuration.ni.dll
mscorsvw.exe,client01.example.com,3116,KernelBase.dll advapi32.dll sechost.dll rpcrt4.dll mscoree.dll user32.dll profapi.dll mscorlib.ni.dll mscorjit.dll System.Runtime.Serialization.ni.dll kernel32.dll user32.dll advapi32.dll cryptbase.dll mscoree.dll imm32.dll RpcRtRemote.dll clbcatq.dll shlwapi.dll profapi.dll mscorlib.dll mscorlib.dll mscorlib.dll Microsoft.Transactions.Bridge.dll System.configuration.dll System.ServiceModel.dll System.IdentityModel.ni.dll System.IdentityModel.dll SMdiagnostics.dll SMdiagnostics.dll System.Transactions.ni.dll System.Web.dll System.Web.dll System.Web.RegularExpressions.dll System.Web.RegularExpressions.dll System.Web.RegularExpressions.dll System.DirectoryServices.dll System.Drawing.dll System.Drawing.dll System.Data.ni.dll System.Data.dll ws2_32.dll System.DirectoryServices.Protocols.dll System.DirectoryServices.Protocols.dll System.Windows.Forms.dll System.Windows.Forms.dll System.Windows.Forms.dll System.Drawing.Design.dll System.Data.OracleClient.dll Accessibility.dll System.Deployment.dll kernel32.dll advapi32.dll sspicli.dll user32.dll lpk.dll clbcatq.dll mscorlib.dll mscorlib.dll System.ni.dll PresentationCore.ni.dll PresentationFramework.dll PresentationFramework.dll wow64.dll cryptbase.dll RpcRtRemote.dll System.dll System.Drawing.dll PresentationUI.ni.dll System.Printing.dll UIAutomationTypes.ni.dll UIAutomationTypes.dll System.Data.ni.dll Accessibility.dll Accessibility.dll Accessibility.dll System.Configuration.ni.dll System.configuration.dll System.configuration.dll System.Security.dll Microsoft.VisualC.Dll Microsoft.VisualC.Dll PresentationCFFRasterizer.dll System.Windows.Forms.ni.dll System.Windows.Forms.dll System.Transactions.dll System.Transactions.dll System.EnterpriseServices.dll System.Web.Services.ni.dll System.Web.Services.dll System.DirectoryServices.Protocols.dll System.DirectoryServices.Protocols.dll System.DirectoryServices.Protocols.dll System.Web.RegularExpressions.dll System.Drawing.Design.ni.dll System.Data.OracleClient.ni.dll System.Data.OracleClient.dll System.Data.OracleClient.dll
mscorsvw.exe,client01.example.com,1156,kernel32.dll advapi32.dll user32.dll cryptsp.dll sxs.dll mscorlib.dll System.Configuration.ni.dll
mscorsvw.exe,client01.example.com,468,mscorsvw.exe ntdll.dll advapi32.dll msvcrt.dll mscoree.dll usp10.dll RpcRtRemote.dll mscorwks.dll shlwapi.dll msvcr80.dll System.Transactions.dll System.Transactions.dll System.Xml.ni.dll System.EnterpriseServices.ni.dll System.EnterpriseServices.dll
mscorsvw.exe,client01.example.com,3180,msvcr120_clr0400.dll user32.dll rsaenh.dll mscoreei.dll System.Web.ni.dll System.Web.dll System.Data.dll nsi.dll crypt32.dll System.Design.ni.dll wow64.dll wow64win.dll kernel32.dll KernelBase.dll advapi32.dll imm32.dll rsaenh.dll RpcRtRemote.dll mscorlib.dll System.Configuration.Install.dll System.Transactions.dll System.DirectoryServices.dll System.Data.dll System.Configuration.ni.dll System.configuration.dll System.configuration.dll System.Security.dll System.Runtime.Serialization.Formatters.Soap.dll System.Drawing.dll Accessibility.dll System.Web.Services.ni.dll System.DirectoryServices.Protocols.dll System.Design.dll System.Web.RegularExpressions.dll System.Drawing.Design.ni.dll System.Data.OracleClient.dll Microsoft.JScript.ni.dll
mscorsvw.exe,client01.example.com,1036,System.Configuration.ni.dll SMDiagnostics.ni.dll System.Web.Abstractions.ni.dll System.Data.SqlXml.ni.dll mscorsvw.exe kernel32.dll KernelBase.dll advapi32.dll oleaut32.dll mscorjit.dll mscorlib.dll mscorlib.dll System.Core.ni.dll System.ServiceModel.Web.ni.dll System.Deployment.ni.dll System.EnterpriseServices.ni.dll System.Runtime.Serialization.Formatters.Soap.n... System.Data.OracleClient.dll rpcrt4.dll oleaut32.dll msctf.dll cryptsp.dll System.Web.DynamicData.ni.dll System.Configuration.ni.dll kernel32.dll cryptbase.dll mscorlib.dll sechost.dll mscoree.dll usp10.dll RpcRtRemote.dll sxs.dll clrjit.dll mscorlib.dll System.Windows.Forms.ni.dll System.Core.ni.dll mscorsvw.exe
mscorsvw.exe,client01.example.com,3524,rpcrt4.dll gdi32.dll lpk.dll msctf.dll System.Data.dll msasn1.dll System.DirectoryServices.ni.dll System.Web.RegularExpressions.ni.dll System.Drawing.Design.ni.dll System.Data.OracleClient.dll System.Data.OracleClient.dll System.Deployment.ni.dll KernelBase.dll msvcrt.dll user32.dll cryptbase.dll cryptsp.dll mscorwks.dll shell32.dll System.Web.dll System.Data.dll crypt32.dll System.Windows.Forms.ni.dll System.Runtime.Serialization.Formatters.Soap.n... ntdll.dll advapi32.dll msvcrt.dll ole32.dll gdi32.dll sechost.dll oleaut32.dll RpcRtRemote.dll sxs.dll System.ni.dll System.Configuration.ni.dll System.Data.dll System.Web.RegularExpressions.ni.dll System.ComponentModel.DataAnnotations.ni.dll wow64win.dll kernel32.dll wow64cpu.dll shell32.dll mscorlib.dll mscorlib.dll mscorlib.dll System.Runtime.Serialization.Formatters.Soap.n... System.Xml.ni.dll System.XML.dll System.dll System.configuration.dll
mscorsvw.exe,client01.example.com,3768,KernelBase.dll user32.dll clr.dll RpcRtRemote.dll KernelBase.dll kernel32.dll sechost.dll imm32.dll rsaenh.dll clr.dll System.ni.dll System.Xml.ni.dll System.Data.dll System.Data.dll System.Configuration.ni.dll System.Data.dll kernel32.dll cryptbase.dll msvcr120_clr0400.dll clbcatq.dll mscorlib.dll version.dll System.ni.dll Microsoft.PowerShell.GPowerShell.ni.dll Microsoft.PowerShell.GPowerShell.dll PresentationFramework.dll WindowsBase.dll WindowsBase.dll PresentationCore.dll Microsoft.PowerShell.Editor.dll System.Management.Automation.dll System.Management.Automation.dll UIAutomationTypes.ni.dll UIAutomationTypes.dll UIAutomationTypes.dll System.configuration.dll System.configuration.dll System.XML.dll UIAutomationProvider.dll System.Deployment.ni.dll System.Printing.ni.dll System.Printing.dll System.Data.dll System.Security.dll System.Data.SqlXml.dll Microsoft.VisualC.ni.dll System.Runtime.Serialization.Formatters.Soap.dll System.DirectoryServices.ni.dll System.DirectoryServices.dll System.Transactions.ni.dll System.Transactions.dll System.Transactions.dll System.EnterpriseServices.dll System.Web.Services.dll System.DirectoryServices.Protocols.dll System.Design.dll System.Web.RegularExpressions.dll System.Data.OracleClient.dll System.Data.OracleClient.dll Microsoft.JScript.dll
mscorsvw.exe,client01.example.com,2756,mscorlib.dll oleaut32.dll mscoreei.dll clrjit.dll Microsoft.VisualBasic.Compatibility.ni.dll advapi32.dll rpcrt4.dll mscorlib.ni.dll cryptsp.dll RpcRtRemote.dll clr.dll kernel32.dll msvcr120_clr0400.dll msctf.dll rsaenh.dll mscorlib.ni.dll
mscorsvw.exe,client01.example.com,2584,lpk.dll version.dll RpcRtRemote.dll clrjit.dll mscorlib.dll mscoree.dll oleaut32.dll msvcr120_clr0400.dll cryptsp.dll shlwapi.dll sechost.dll msvcr120_clr0400.dll rsaenh.dll mscoreei.dll mscorlib.ni.dll mscorlib.dll System.IO.Compression.FileSystem.ni.dll usp10.dll profapi.dll System.Drawing.dll System.XML.dll System.Data.dll ws2_32.dll System.Web.Services.dll System.Web.Services.dll System.DirectoryServices.dll System.DirectoryServices.dll System.DirectoryServices.Protocols.dll System.DirectoryServices.Protocols.dll System.EnterpriseServices.ni.dll System.ServiceProcess.ni.dll System.Windows.Forms.dll System.Web.RegularExpressions.ni.dll System.Web.RegularExpressions.dll System.Web.RegularExpressions.dll wow64cpu.dll oleaut32.dll sxs.dll mscorwks.dll shell32.dll System.Web.dll System.dll System.Configuration.ni.dll System.configuration.dll System.Xml.ni.dll System.Data.dll
mscorsvw.exe,client01.example.com,3352,KernelBase.dll mscorlib.dll rsaenh.dll mscoreei.dll version.dll mscorlib.dll user32.dll System.ni.dll System.Configuration.ni.dll
mscorsvw.exe,client01.example.com,1320,gdi32.dll lpk.dll usp10.dll oleaut32.dll msctf.dll mscoreei.dll version.dll advapi32.dll msvcrt.dll mscoree.dll lpk.dll usp10.dll clbcatq.dll mscorlib.dll rpcrt4.dll System.Configuration.Install.ni.dll System.Configuration.ni.dll sechost.dll mscorlib.dll System.dll System.dll System.Drawing.dll System.Drawing.dll System.Security.ni.dll wow64cpu.dll cryptbase.dll lpk.dll usp10.dll imm32.dll clbcatq.dll System.Security.dll System.configuration.dll System.configuration.dll System.Deployment.ni.dll System.Data.SqlXml.dll Microsoft.Security.ApplicationId.PolicyManagem... Microsoft.Security.ApplicationId.PolicyManagem... wow64cpu.dll rpcrt4.dll gdi32.dll kernel32.dll ole32.dll imm32.dll sxs.dll shlwapi.dll mscorlib.dll mscorlib.dll System.ni.dll System.Data.ni.dll System.XML.dll System.Transactions.dll System.configuration.dll System.Data.SqlXml.ni.dll System.Data.SqlXml.dll System.EnterpriseServices.dll System.DirectoryServices.dll System.DirectoryServices.dll System.Runtime.Serialization.Formatters.Soap.dll System.Runtime.Serialization.Formatters.Soap.dll System.Web.Services.dll System.Web.Services.dll System.Web.Services.dll System.DirectoryServices.Protocols.ni.dll System.DirectoryServices.Protocols.dll System.DirectoryServices.Protocols.dll System.DirectoryServices.Protocols.dll System.Windows.Forms.dll System.Drawing.Design.dll System.Data.OracleClient.dll System.Data.OracleClient.dll Accessibility.dll System.Deployment.dll System.Deployment.dll SMDiagnostics.ni.dll SMdiagnostics.dll SMdiagnostics.dll
mscorsvw.exe,client01.example.com,1620,kernel32.dll advapi32.dll user32.dll msctf.dll rsaenh.dll RpcRtRemote.dll clbcatq.dll mscoreei.dll clr.dll version.dll System.Transactions.dll System.Transactions.dll System.Data.dll System.Data.dll System.Data.dll cryptsp.dll mscorlib.dll mscorlib.dll msvcrt.dll rpcrt4.dll ole32.dll oleaut32.dll mscorlib.dll Microsoft.Security.ApplicationId.PolicyManagem... System.dll System.dll Microsoft.Security.ApplicationId.PolicyManagem... System.XML.dll System.XML.dll System.configuration.dll System.configuration.dll
mscorsvw.exe,client01.example.com,3672,cryptsp.dll KernelBase.dll oleaut32.dll shlwapi.dll System.Printing.dll clr.dll mscorlib.dll mscorsvw.exe ntdll.dll kernel32.dll KernelBase.dll msvcrt.dll mscoreei.dll System.Design.ni.dll System.Web.dll sechost.dll imm32.dll msctf.dll rsaenh.dll mscoreei.dll mscorjit.dll mscorlib.dll System.ni.dll Microsoft.Build.Utilities.dll System.dll Microsoft.Build.Framework.dll System.configuration.dll System.XML.dll WindowsBase.dll System.dll System.dll PresentationCore.dll System.XML.dll System.XML.dll UIAutomationProvider.ni.dll UIAutomationProvider.dll System.Drawing.dll ReachFramework.dll UIAutomationTypes.dll System.Data.ni.dll System.Data.dll nsi.dll msasn1.dll System.Configuration.ni.dll System.configuration.dll System.Security.dll System.Data.SqlXml.dll Microsoft.VisualC.Dll System.EnterpriseServices.ni.dll System.EnterpriseServices.dll System.Runtime.Remoting.dll System.Web.ni.dll System.DirectoryServices.Protocols.dll System.DirectoryServices.Protocols.dll System.ServiceProcess.ni.dll System.Windows.Forms.dll System.Data.OracleClient.dll System.Configuration.Install.dll ntdll.dll advapi32.dll msvcr120_clr0400.dll user32.dll msctf.dll clbcatq.dll mscoreei.dll mscorwks.dll mscorjit.dll mscorlib.dll WindowsBase.ni.dll PresentationFramework.ni.dll PresentationFramework.dll
mscorsvw.exe,client01.example.com,2848,gdi32.dll lpk.dll
mscorsvw.exe,client01.example.com,2776,mscorsvw.exe advapi32.dll clbcatq.dll clrjit.dll wow64cpu.dll user32.dll KernelBase.dll msvcrt.dll cryptbase.dll msvcr120_clr0400.dll mscoree.dll lpk.dll mscoreei.dll shlwapi.dll mscorlib.dll System.dll Microsoft.ApplicationId.Framework.dll System.Drawing.dll System.Security.dll Accessibility.dll Accessibility.dll System.Configuration.ni.dll System.configuration.dll System.XML.dll System.Runtime.Serialization.Formatters.Soap.n... System.Deployment.dll System.Data.SqlXml.dll System.Data.SqlXml.dll
python.exe,client01.example.com,2776,python.exe wow64.dll wow64win.dll kernel32.dll python27.dll usp10.dll rpcrt4.dll msvcr90.dll rsaenh.dll wship6.dll KernelBase.dll gdi32.dll sechost.dll _hashlib.pyd ws2_32.dll ntdll.dll kernel32.dll lpk.dll msvcrt.dll shell32.dll cryptsp.dll nsi.dll WSHTCPIP.DLL rasadhlp.dll ntdll.dll kernel32.dll user32.dll wow64cpu.dll sspicli.dll shlwapi.dll msctf.dll crypt32.dll msasn1.dll dnsapi.dll winnsi.dll kernel32.dll user32.dll advapi32.dll cryptbase.dll imm32.dll _socket.pyd ws2_32.dll _ssl.pyd mswsock.dll IPHLPAPI.DLL FWPUCLNT.DLL
mscorsvw.exe,client01.example.com,2588,rpcrt4.dll gdi32.dll user32.dll System.Core.ni.dll ntdll.dll cryptsp.dll RpcRtRemote.dll sxs.dll
mscorsvw.exe,client01.example.com,2556,usp10.dll clbcatq.dll version.dll mscorlib.dll bcrypt.dll sechost.dll ole32.dll KernelBase.dll lpk.dll advapi32.dll cryptsp.dll rsaenh.dll RpcRtRemote.dll mscorlib.dll mscorsvw.exe wow64.dll kernel32.dll rpcrt4.dll cryptbase.dll lpk.dll usp10.dll cryptsp.dll msvcr80.dll System.ni.dll Microsoft.MediaCenter.UI.ni.dll System.dll System.Drawing.dll System.XML.dll System.configuration.dll System.Data.dll nsi.dll crypt32.dll System.DirectoryServices.ni.dll System.DirectoryServices.dll System.DirectoryServices.Protocols.ni.dll System.DirectoryServices.Protocols.dll System.DirectoryServices.Protocols.dll System.DirectoryServices.Protocols.dll System.Windows.Forms.dll System.Windows.Forms.dll System.Windows.Forms.dll System.Web.RegularExpressions.dll Microsoft.VisualC.Dll System.Transactions.dll System.Runtime.Remoting.dll System.Drawing.Design.ni.dll System.Drawing.Design.dll Accessibility.ni.dll Accessibility.dll System.Deployment.dll Microsoft.Build.Utilities.v4.0.dll Microsoft.Build.Framework.dll System.ServiceModel.Internals.dll System.Runtime.Serialization.dll System.Configuration.dll kernel32.dll rpcrt4.dll sxs.dll mscorlib.dll System.Xml.ni.dll
audiodg.exe,client01.example.com,3148,KernelBase.dll msvcrt.dll ole32.dll ntmarta.dll shlwapi.dll ws2_32.dll AudioEng.dll avrt.dll ksuser.dll WMALFXGFXDSP.dll audiodg.exe oleaut32.dll msctf.dll Wldap32.dll rsaenh.dll msasn1.dll wintrust.dll propsys.dll imm32.dll advapi32.dll clbcatq.dll cryptsp.dll devobj.dll AudioSes.dll AUDIOKSE.dll ntdll.dll kernel32.dll rpcrt4.dll gdi32.dll cryptbase.dll cfgmgr32.dll mfplat.dll sechost.dll user32.dll lpk.dll usp10.dll RpcRtRemote.dll MMDevAPI.dll setupapi.dll crypt32.dll nsi.dll
mscorsvw.exe,client01.example.com,3148,sechost.dll msvcr120_clr0400.dll lpk.dll cryptsp.dll mscoreei.dll mscorlib.ni.dll version.dll MMCFxCommon.dll System.Windows.Forms.dll System.Drawing.dll System.XML.dll System.Security.dll System.Data.SqlXml.dll System.Data.SqlXml.dll Accessibility.dll Accessibility.dll System.Deployment.ni.dll user32.dll msvcrt.dll System.dll System.dll System.dll kernel32.dll sspicli.dll oleaut32.dll msctf.dll shell32.dll System.Security.dll System.Data.SqlXml.dll System.Runtime.Remoting.ni.dll System.Drawing.Design.ni.dll System.Deployment.ni.dll System.Deployment.dll System.Data.SqlXml.ni.dll System.Transactions.dll System.Data.OracleClient.ni.dll Accessibility.ni.dll System.Deployment.dll System.Configuration.Install.ni.dll kernel32.dll kernel32.dll advapi32.dll msvcrt.dll sechost.dll cryptbase.dll usp10.dll clbcatq.dll mscorwks.dll shlwapi.dll System.Core.ni.dll System.Web.Routing.dll System.Web.dll System.dll System.dll mscorlib.dll System.Web.Abstractions.ni.dll System.Core.dll System.Configuration.ni.dll System.Drawing.dll System.Xml.ni.dll System.XML.dll System.XML.dll System.Web.Services.dll System.DirectoryServices.Protocols.dll System.DirectoryServices.Protocols.dll System.Design.dll System.ServiceProcess.dll System.Windows.Forms.dll System.Windows.Forms.dll System.Windows.Forms.dll System.Web.RegularExpressions.dll
mscorsvw.exe,client01.example.com,3932,sechost.dll msctf.dll mscoreei.dll clr.dll shlwapi.dll mscorlib.ni.dll
mscorsvw.exe,client01.example.com,2304,mscorsvw.exe ntdll.dll rpcrt4.dll mscoree.dll lpk.dll imm32.dll mscoreei.dll System.Core.ni.dll System.Transactions.dll System.Transactions.dll ntdll.dll kernel32.dll System.Xml.ni.dll sxs.dll System.Configuration.ni.dll kernel32.dll sechost.dll msvcr120_clr0400.dll lpk.dll sxs.dll mscorlib.ni.dll mscorlib.dll
mscorsvw.exe,client01.example.com,3784,KernelBase.dll rpcrt4.dll mscorsvw.exe cryptbase.dll shlwapi.dll mscorsvw.exe kernel32.dll advapi32.dll sechost.dll imm32.dll msctf.dll cryptbase.dll System.Data.ni.dll System.Data.dll rsaenh.dll RpcRtRemote.dll shlwapi.dll mscorlib.dll System.ServiceModel.Internals.ni.dll System.Data.dll
mscorsvw.exe,client01.example.com,612,mscorlib.dll bcrypt.dll mscorsvw.exe ole32.dll KernelBase.dll ole32.dll shlwapi.dll version.dll mscorlib.dll System.Data.dll System.Runtime.Caching.ni.dll mscorlib.dll System.dll WindowsBase.dll PresentationCore.dll UIAutomationProvider.ni.dll UIAutomationProvider.dll System.Drawing.ni.dll System.Drawing.dll UIAutomationTypes.dll UIAutomationTypes.dll System.XML.dll System.XML.dll System.Windows.Forms.ni.dll System.Windows.Forms.dll System.Windows.Forms.dll UIAutomationClient.ni.dll System.Management.Automation.ni.dll System.Management.Automation.dll System.Deployment.dll System.Deployment.dll PresentationUI.dll ReachFramework.dll System.Data.dll nsi.dll crypt32.dll Accessibility.ni.dll Accessibility.dll System.configuration.dll System.configuration.dll System.Security.ni.dll System.Security.dll Microsoft.VisualC.ni.dll Microsoft.VisualC.Dll System.DirectoryServices.ni.dll System.Transactions.dll System.EnterpriseServices.dll System.Web.dll System.Web.Services.dll System.Design.dll System.Design.dll System.ServiceProcess.dll System.Drawing.Design.dll System.Data.OracleClient.dll System.Configuration.Install.ni.dll System.Management.dll Microsoft.JScript.ni.dll Microsoft.Vsa.ni.dll Microsoft.Vsa.dll Microsoft.Vsa.dll user32.dll ntdll.dll wow64.dll kernel32.dll KernelBase.dll msvcrt.dll cryptbase.dll msvcr120_clr0400.dll gdi32.dll shlwapi.dll System.Printing.ni.dll System.Runtime.Remoting.ni.dll System.Web.ni.dll System.Web.dll System.DirectoryServices.Protocols.dll System.DirectoryServices.Protocols.dll System.Web.RegularExpressions.ni.dll System.Web.RegularExpressions.dll System.ni.dll System.dll PresentationFramework.dll System.XML.dll System.XML.dll System.Deployment.dll crypt32.dll System.Security.dll System.Data.SqlXml.dll System.DirectoryServices.dll System.Transactions.dll System.ServiceProcess.dll System.Web.RegularExpressions.dll System.Drawing.Design.dll System.Data.OracleClient.dll System.Configuration.Install.dll
